timestamp,month,day,external-temperature,longitude,latitude,altitude,id
2007-12-17 20:00:53,12,17,1.0,11.0444447,46.0097232,1617.58,original
2007-12-18 00:00:53,12,18,-2.0,11.0443324,46.0087788,1610.52,original
2007-12-18 04:01:23,12,18,4.0,11.0443955,46.0088993,1618.44,original
2007-12-18 08:00:48,12,18,3.0,11.0457643,46.0079356,1612.07,original
2007-12-18 12:01:24,12,18,5.0,11.0446736,46.0083929,1611.64,original
2007-12-18 16:00:53,12,18,3.0,11.0450914,46.0087302,1592.11,original
2007-12-18 20:00:56,12,18,1.0,11.0439786,46.0087708,1623.9,original
2007-12-19 00:00:55,12,19,0.0,11.0440681,46.0111159,1609.88,original
2007-12-19 04:01:24,12,19,2.0,11.0441367,46.0121486,1614.41,original
2007-12-19 08:00:43,12,19,7.0,11.0451034,46.0084372,1604.1,original
2007-12-19 12:03:07,12,19,6.0,11.04453887210809,46.00864806658584,1610.1816241122467,original
2007-12-19 16:01:48,12,19,4.0,11.043983,46.0088557,1616.17,original
2007-12-19 20:01:11,12,19,3.0,11.0425492,46.0090064,1611.12,original
2007-12-20 00:01:18,12,20,4.0,11.0419723,46.0090084,1617.85,original
2007-12-20 04:01:43,12,20,3.0,11.0423792,46.0086101,1617.52,original
2007-12-20 08:02:09,12,20,9.0,11.044161,46.004973,1615.93,original
2007-12-20 12:01:53,12,20,8.0,11.0445486,46.0065076,1676.39,original
2007-12-20 16:00:53,12,20,4.0,11.0443782,46.0088486,1622.49,original
2007-12-20 20:00:54,12,20,2.0,11.0454279,46.0095076,1617.09,original
2007-12-21 00:00:53,12,21,3.0,11.044569,46.0117478,1614.34,original
2007-12-21 04:00:48,12,21,2.0,11.0432554,46.0127585,1617.06,original
2007-12-21 08:01:24,12,21,8.0,11.0446707,46.0070651,1633.23,original
2007-12-21 12:01:17,12,21,11.0,11.0443562,46.0082445,1633.12,original
2007-12-21 16:00:54,12,21,6.0,11.0434008,46.008314,1615.93,original
2007-12-21 20:01:42,12,21,3.0,11.0418925,46.0095163,1646.74,original
2007-12-22 00:00:54,12,22,3.0,11.044895,46.0112068,1598.73,original
2007-12-22 04:01:24,12,22,3.0,11.0444386,46.0120232,1615.35,original
2007-12-22 08:00:53,12,22,9.0,11.0439768,46.0101216,1615.13,original
2007-12-22 12:02:51,12,22,9.0,11.044404,46.0060854,1620.23,original
2007-12-22 16:01:23,12,22,7.0,11.0466127,46.0093604,1599.53,original
2007-12-22 20:01:12,12,22,5.0,11.0464925,46.0102922,1617.67,original
2007-12-23 00:01:12,12,23,8.0,11.0454636,46.0115471,1613.64,original
2007-12-23 04:00:44,12,23,8.0,11.0445517,46.0116221,1609.76,original
2007-12-23 08:01:12,12,23,10.0,11.0454837,46.0073454,1614.27,original
2007-12-23 12:01:53,12,23,11.0,11.044204,46.006077,1680.91,original
2007-12-23 16:00:47,12,23,9.0,11.0445459,46.0088166,1635.66,original
2007-12-23 20:01:11,12,23,12.0,11.0452591,46.0089356,1632.62,original
2007-12-24 00:00:47,12,24,7.0,11.0463529,46.0104263,1622.74,original
2007-12-24 04:01:23,12,24,9.0,11.0437871,46.0101384,1620.27,original
2007-12-24 08:00:53,12,24,10.0,11.0475369,46.0093921,1608.63,original
2007-12-24 12:01:24,12,24,7.0,11.0442403,46.0085099,1617.15,original
2007-12-24 16:01:44,12,24,5.0,11.0436585,46.0084054,1614.46,original
2007-12-24 20:00:55,12,24,4.0,11.0441841,46.0086431,1619.53,original
2007-12-25 00:01:17,12,25,4.0,11.0454412,46.0093779,1617.11,original
2007-12-25 04:01:17,12,25,2.0,11.0439348,46.0088983,1618.55,original
2007-12-25 08:00:56,12,25,4.0,11.044398,46.0088807,1614.88,original
2007-12-25 12:01:11,12,25,5.0,11.0448667,46.0082646,1614.28,original
2007-12-25 16:01:17,12,25,2.0,11.0438547,46.0086128,1608.88,original
2007-12-25 20:00:56,12,25,2.0,11.0452054,46.008844,1607.7,original
2007-12-26 00:00:56,12,26,1.0,11.0441816,46.0085867,1614.46,original
2007-12-26 04:00:54,12,26,5.0,11.0441436,46.0085905,1614.06,original
2007-12-26 08:00:53,12,26,1.0,11.0441127,46.0086525,1608.79,original
2007-12-26 12:01:53,12,26,7.0,11.0452637,46.0049287,1709.65,original
2007-12-26 16:00:43,12,26,7.0,11.0428418,46.008282,1623.54,original
2007-12-26 20:00:56,12,26,4.0,11.0431573,46.0084954,1625.65,original
2007-12-27 00:01:11,12,27,4.0,11.0422445,46.0092708,1620.27,original
2007-12-27 04:00:55,12,27,3.0,11.0408416,46.0100421,1638.95,original
2007-12-27 08:00:55,12,27,4.0,11.0464624,46.0090899,1609.11,original
2007-12-27 12:01:25,12,27,6.0,11.0442673,46.0053319,1656.64,original
2007-12-27 16:01:50,12,27,4.0,11.0446144,46.0070154,1674.7,original
2007-12-27 20:00:55,12,27,2.0,11.0441822,46.0085832,1628.74,original
2007-12-28 00:00:56,12,28,3.0,11.0444242,46.0086543,1611.38,original
2007-12-28 04:00:53,12,28,3.0,11.0442175,46.0085312,1617.64,original
2007-12-28 08:01:12,12,28,4.0,11.0443083,46.0084307,1599.24,original
2007-12-28 12:01:17,12,28,6.0,11.0436087,46.00761,1603.93,original
2007-12-28 16:00:53,12,28,4.0,11.0442604,46.0084527,1606.61,original
2007-12-28 20:00:49,12,28,3.0,11.0450834,46.009541,1614.9,original
2007-12-29 00:00:56,12,29,0.0,11.0448904,46.0111798,1605.8,original
2007-12-29 04:00:49,12,29,5.0,11.0440332,46.0121066,1616.13,original
2007-12-29 08:00:49,12,29,4.0,11.0454845,46.0068886,1643.83,original
2007-12-29 12:01:12,12,29,5.0,11.0447724,46.0083641,1611.95,original
2007-12-29 16:00:44,12,29,4.0,11.0445503,46.0086079,1594.12,original
2007-12-29 20:01:17,12,29,2.0,11.04569,46.0095465,1592.06,original
2007-12-30 00:00:56,12,30,3.0,11.0442656,46.0120568,1597.85,original
2007-12-30 04:00:41,12,30,5.0,11.0443096,46.0088001,1611.01,original
2007-12-30 08:00:54,12,30,7.0,11.0453481,46.0086128,1604.71,original
2007-12-30 12:03:10,12,30,5.0,11.045503553114708,46.00757859587479,1605.0526519222103,original
2007-12-30 16:01:41,12,30,5.0,11.0456566,46.0065604,1605.39,original
2007-12-30 20:01:54,12,30,6.0,11.0473582,46.0086697,1612.5,original
2007-12-31 00:01:17,12,31,10.0,11.046535,46.0087673,1613.15,original
2007-12-31 04:00:55,12,31,4.0,11.0473586,46.0095522,1601.18,original
2007-12-31 08:01:24,12,31,5.0,11.0454349,46.0078866,1599.26,original
2007-12-31 12:03:07,12,31,7.0,11.0471484,46.0063363,1598.86,original
2007-12-31 16:00:53,12,31,5.0,11.0441819,46.0085225,1614.4,original
2007-12-31 20:00:56,12,31,3.0,11.0471893,46.0096413,1618.03,original
2008-01-01 00:00:53,1,1,2.0,11.0476375,46.0106403,1612.28,original
2008-01-01 04:00:51,1,1,2.0,11.047808,46.0098802,1607.67,original
2008-01-01 08:01:12,1,1,2.0,11.0470465,46.0092649,1611.17,original
2008-01-01 12:01:24,1,1,3.0,11.0475955,46.0060486,1603.34,original
2008-01-01 16:00:47,1,1,-1.0,11.0474857,46.0104722,1596.95,original
2008-01-01 20:00:56,1,1,-4.0,11.0462893,46.0115059,1618.06,original
2008-01-02 00:00:50,1,2,4.0,11.0458786,46.0115721,1612.35,original
2008-01-02 04:00:54,1,2,1.0,11.045688,46.0122706,1613.83,original
2008-01-02 08:02:24,1,2,4.0,11.0444504,46.0074812,1619.15,original
2008-01-02 12:01:23,1,2,4.0,11.0476224,46.0064451,1626.11,original
2008-01-02 16:02:18,1,2,4.0,11.0483955,46.0086393,1594.92,original
2008-01-02 20:01:12,1,2,5.0,11.0495136,46.0088096,1591.93,original
2008-01-03 00:00:56,1,3,6.0,11.0483235,46.0106207,1608.82,original
2008-01-03 04:01:18,1,3,5.0,11.0473586,46.0117659,1608.22,original
2008-01-03 08:00:44,1,3,4.0,11.0467957,46.0108941,1611.44,original
2008-01-03 12:01:41,1,3,6.0,11.0478347,46.0063337,1604.71,original
2008-01-03 16:00:55,1,3,4.0,11.0471992,46.0095918,1606.67,original
2008-01-03 20:01:24,1,3,6.0,11.0470422,46.0095877,1605.71,original
2008-01-04 00:00:53,1,4,8.0,11.0471992,46.009598,1607.39,original
2008-01-04 04:00:55,1,4,6.0,11.0475308,46.0101503,1609.27,original
2008-01-04 08:01:12,1,4,8.0,11.0474036,46.0061323,1624.93,original
2008-01-04 12:01:18,1,4,8.0,11.0457867,46.0065928,1632.49,original
2008-01-04 16:02:17,1,4,8.0,11.0320051,46.0042779,1817.05,original
2008-01-04 20:01:11,1,4,12.0,11.0086437,46.0055068,1141.62,original
2008-01-05 00:01:54,1,5,8.0,11.0004024,46.0087082,964.83,original
2008-01-05 04:02:12,1,5,11.0,10.9967282,46.0119532,964.06,original
2008-01-05 08:01:18,1,5,9.0,10.9937914,46.0087585,960.81,original
2008-01-05 12:01:54,1,5,9.0,10.9942657,46.0091903,821.34,original
2008-01-05 16:02:17,1,5,9.0,10.9941315,46.0090212,803.36,original
2008-01-05 20:01:54,1,5,11.0,10.9947156,46.0105253,754.53,original
2008-01-06 00:00:50,1,6,8.0,10.9948888,46.010398,761.24,original
2008-01-06 04:00:56,1,6,10.0,10.9946783,46.0104817,763.38,original
2008-01-06 08:02:45,1,6,10.0,10.9949018,46.0103388,762.03,original
2008-01-06 12:01:41,1,6,15.0,10.998245,46.0104626,797.4,original
2008-01-06 16:03:09,1,6,9.0,11.001017139813744,46.00981808101746,796.5877644442385,original
2008-01-06 20:03:09,1,6,11.0,11.003772441671687,46.00917747683825,795.7804624009638,original
2008-01-07 00:01:07,1,7,10.0,11.0065044,46.0085423,794.98,original
2008-01-07 04:03:11,1,7,8.0,11.005886456076324,46.00794400693496,795.4536360797919,original
2008-01-07 08:01:32,1,7,9.0,11.005278,46.0073549,795.92,original
2008-01-07 12:01:48,1,7,12.0,11.0032128,46.0062927,794.56,original
2008-01-07 16:01:47,1,7,11.0,10.9976964,46.0085423,800.54,original
2008-01-07 20:03:07,1,7,12.0,10.99813129642276,46.0088619160266,799.6975856217751,original
2008-01-08 00:03:04,1,8,9.0,10.9985637,46.0091797,798.86,original
2008-01-08 04:01:41,1,8,9.0,10.9988861,46.0109447,862.42,original
2008-01-08 08:02:24,1,8,7.0,11.0011634,46.007987,860.14,original
2008-01-08 12:01:45,1,8,12.0,11.0038858,46.0082817,856.31,original
2008-01-08 16:01:18,1,8,10.0,11.002474,46.0074586,990.52,original
2008-01-08 20:01:56,1,8,8.0,11.0052364,46.0081389,1075.96,original
2008-01-09 00:01:23,1,9,11.0,11.0034947,46.0084488,1009.34,original
2008-01-09 04:02:24,1,9,8.0,11.0031473,46.0067659,1014.83,original
2008-01-09 08:01:47,1,9,11.0,11.0028383,46.0061082,1040.93,original
2008-01-09 12:00:54,1,9,13.0,11.0039066,46.0084024,1039.34,original
2008-01-09 16:03:10,1,9,9.0,11.002154286106109,46.00856982878515,981.4899819919656,original
2008-01-09 20:02:10,1,9,9.0,11.0004256,46.008735,924.42,original
2008-01-10 00:03:06,1,10,8.0,11.0000828,46.0075538,924.7,original
2008-01-10 04:01:23,1,10,10.0,10.999821,46.0073023,925.28,original
2008-01-10 08:01:18,1,10,8.0,10.9990916,46.0079453,889.63,original
2008-01-10 12:02:24,1,10,14.0,10.9990391,46.0082527,887.22,original
2008-01-10 16:01:44,1,10,10.0,10.9992976,46.0069101,893.7,original
2008-01-10 20:02:22,1,10,11.0,11.002337,46.0084466,888.65,original
2008-01-11 00:02:20,1,11,10.0,11.0009945,46.0079806,926.15,original
2008-01-11 04:01:42,1,11,9.0,11.0001194,46.0082943,928.63,original
2008-01-11 08:01:42,1,11,10.0,11.0034856,46.0084947,929.36,original
2008-01-11 12:01:20,1,11,12.0,11.0042565,46.0078178,929.73,original
2008-01-11 16:02:57,1,11,11.0,11.0037644,46.007718,1004.38,original
2008-01-11 20:00:54,1,11,10.0,11.0039492,46.0075636,1039.01,original
2008-01-12 00:01:54,1,12,9.0,11.0052955,46.0081289,1040.9,original
2008-01-12 04:03:06,1,12,9.0,11.004513247403546,46.00834721240876,1006.281889468196,original
2008-01-12 08:01:24,1,12,11.0,11.0037404,46.0085629,972.08,original
2008-01-12 12:01:18,1,12,11.0,11.0057831,46.0085766,1069.29,original
2008-01-12 16:02:34,1,12,8.0,11.0037306,46.0093622,1069.77,original
2008-01-12 20:02:20,1,12,9.0,11.0020892,46.0086868,975.46,original
2008-01-13 00:01:11,1,13,8.0,11.0039164,46.0087776,1024.09,original
2008-01-13 04:00:56,1,13,9.0,11.0053402,46.0081728,1080.66,original
2008-01-13 08:01:24,1,13,9.0,11.0058207,46.0089307,1050.75,original
2008-01-13 12:01:12,1,13,14.0,11.0040632,46.0083833,1030.27,original
2008-01-13 16:02:13,1,13,13.0,11.0034743,46.0083953,1052.61,original
2008-01-13 20:00:56,1,13,9.0,11.0060206,46.0086441,1121.82,original
2008-01-14 00:01:52,1,14,12.0,11.0041213,46.0086162,1106.74,original
2008-01-14 04:02:36,1,14,12.0,11.0048724,46.0082882,1105.8,original
2008-01-14 08:01:52,1,14,11.0,11.0055514,46.0072236,1099.14,original
2008-01-14 12:02:18,1,14,13.0,11.0052121,46.0070991,1083.31,original
2008-01-14 16:02:52,1,14,13.0,11.0032455,46.0079214,1084.01,original
2008-01-14 20:01:52,1,14,11.0,11.0045803,46.0068959,1082.88,original
2008-01-15 00:01:41,1,15,11.0,11.005575,46.0071549,1055.08,original
2008-01-15 04:02:20,1,15,12.0,11.0025454,46.0084549,958.65,original
2008-01-15 08:03:05,1,15,13.0,11.0004006,46.0085046,957.48,original
2008-01-15 12:01:41,1,15,13.0,10.9997353,46.0089817,918.79,original
2008-01-15 16:01:52,1,15,13.0,11.0020579,46.0079321,921.62,original
2008-01-15 20:01:52,1,15,12.0,11.0043783,46.0085235,910.97,original
2008-01-16 00:02:10,1,16,12.0,11.0056032,46.0081313,909.98,original
2008-01-16 04:02:17,1,16,13.0,11.0054032,46.0058069,907.86,original
2008-01-16 08:01:42,1,16,9.0,11.0047256,46.0068897,1051.58,original
2008-01-16 12:03:10,1,16,9.0,11.00249513448264,46.00804104094141,1049.5547254500675,original
2008-01-16 16:02:11,1,16,8.0,11.0002873,46.0091807,1047.55,original
2008-01-16 20:01:42,1,16,8.0,11.0006611,46.0087818,930.51,original
2008-01-17 00:01:51,1,17,8.0,10.9972135,46.009065,873.72,original
2008-01-17 04:00:56,1,17,9.0,10.997007,46.0077736,851.07,original
2008-01-17 08:01:54,1,17,9.0,10.9969197,46.0075003,847.05,original
2008-01-17 12:00:55,1,17,11.0,10.999095,46.0090583,879.99,original
2008-01-17 16:02:11,1,17,12.0,11.0005983,46.0109645,878.35,original
2008-01-17 20:01:50,1,17,10.0,11.0007458,46.0115537,906.86,original
2008-01-18 00:02:23,1,18,10.0,11.0007694,46.0113852,904.1,original
2008-01-18 04:01:54,1,18,12.0,10.9989862,46.0088117,906.45,original
2008-01-18 08:01:25,1,18,9.0,10.9999336,46.0082291,952.3,original
2008-01-18 12:01:42,1,18,15.0,11.0038358,46.0090767,1014.24,original
2008-01-18 16:02:14,1,18,10.0,11.0047426,46.0089973,1013.03,original
2008-01-18 20:01:51,1,18,8.0,11.0044406,46.0091225,1012.1,original
2008-01-19 00:01:47,1,19,13.0,11.0034578,46.0083285,1016.69,original
2008-01-19 04:01:24,1,19,11.0,11.0048295,46.0061615,1021.32,original
2008-01-19 08:02:11,1,19,10.0,11.0035746,46.0082782,1019.31,original
2008-01-19 12:02:48,1,19,14.0,11.0037197,46.0090547,1017.99,original
2008-01-19 16:01:24,1,19,16.0,11.00382,46.009781,1029.0,original
2008-01-19 20:01:48,1,19,9.0,11.0003215,46.0087529,1023.96,original
2008-01-20 00:01:49,1,20,10.0,11.0010958,46.0085642,942.75,original
2008-01-20 04:03:09,1,20,9.0,11.0033807,46.0089034,953.61,original
2008-01-20 08:03:09,1,20,9.0,11.0052941,46.0084234,1098.25,original
2008-01-20 12:01:42,1,20,13.0,11.0057102,46.0085181,1074.18,original
2008-01-20 16:02:45,1,20,14.0,11.0031639,46.0083193,1010.73,original
2008-01-20 20:02:24,1,20,12.0,11.0032395,46.0076577,981.65,original
2008-01-21 00:02:41,1,21,12.0,11.0024082,46.0061966,1003.65,original
2008-01-21 04:00:48,1,21,12.0,11.0021917,46.006073,1015.52,original
2008-01-21 08:01:56,1,21,11.0,11.0031815,46.0071064,974.11,original
2008-01-21 12:03:08,1,21,13.0,11.001695069683782,46.00703651576462,956.9304046483634,original
2008-01-21 16:03:08,1,21,11.0,11.000216034543266,46.006966979212,939.8362799203668,original
2008-01-21 20:01:54,1,21,11.0,10.9987446,46.0068978,922.83,original
2008-01-22 00:01:47,1,22,10.0,10.9979334,46.0089071,925.41,original
2008-01-22 04:02:42,1,22,11.0,10.9980277,46.0091825,918.09,original
2008-01-22 08:03:03,1,22,11.0,11.0001566,46.0092311,917.04,original
2008-01-22 12:02:52,1,22,13.0,11.0038457,46.0082774,916.54,original
2008-01-22 16:02:18,1,22,13.0,11.0039231,46.0076257,925.32,original
2008-01-22 20:01:50,1,22,10.0,11.0036933,46.0082878,1012.72,original
2008-01-23 00:02:25,1,23,8.0,11.0022237,46.0085481,1018.15,original
2008-01-23 04:01:54,1,23,9.0,10.9999704,46.0095738,980.34,original
2008-01-23 08:03:05,1,23,6.0,11.0012025,46.0092899,980.23,original
2008-01-23 12:02:48,1,23,11.0,11.0021083,46.0066547,979.5,original
2008-01-23 16:01:49,1,23,14.0,11.003216,46.0071578,960.25,original
2008-01-23 20:01:54,1,23,9.0,11.0031639,46.0059954,954.34,original
2008-01-24 00:03:06,1,24,6.0,11.0034609,46.0091371,964.66,original
2008-01-24 04:01:50,1,24,5.0,11.0043177,46.0089467,1017.06,original
2008-01-24 08:01:53,1,24,8.0,11.0028552,46.0071914,1042.82,original
2008-01-24 12:01:40,1,24,11.0,11.0025271,46.0069853,1041.31,original
2008-01-24 16:02:39,1,24,12.0,11.0015468,46.0075344,1040.76,original
2008-01-24 20:02:11,1,24,11.0,11.0033092,46.0073448,973.54,original
2008-01-25 00:02:24,1,25,10.0,11.0026475,46.0062239,982.65,original
2008-01-25 04:02:15,1,25,13.0,11.00238,46.0062383,1054.77,original
2008-01-25 08:01:42,1,25,15.0,11.0003376,46.0095459,924.95,original
2008-01-25 12:01:41,1,25,17.0,11.0001,46.0091037,882.07,original
2008-01-25 16:02:22,1,25,14.0,11.0005368,46.0085756,902.61,original
2008-01-25 20:01:24,1,25,9.0,11.0023194,46.0085539,956.36,original
2008-01-26 00:03:01,1,26,7.0,11.0039766,46.0089998,1037.77,original
2008-01-26 04:01:24,1,26,10.0,11.0046166,46.0086501,1037.78,original
2008-01-26 08:03:01,1,26,10.0,11.0006742,46.0087102,1035.49,original
2008-01-26 12:02:51,1,26,18.0,11.0011104,46.0072112,1035.14,original
2008-01-26 16:02:10,1,26,19.0,10.9994823,46.0095233,1035.8,original
2008-01-26 20:00:49,1,26,13.0,11.001715,46.0084376,957.73,original
2008-01-27 00:01:23,1,27,9.0,11.0032469,46.0082079,1040.76,original
2008-01-27 04:01:13,1,27,11.0,11.0030597,46.0079623,1014.29,original
2008-01-27 08:02:19,1,27,13.0,11.002903,46.0075004,1020.78,original
2008-01-27 12:01:51,1,27,20.0,11.0030569,46.0076079,1020.36,original
2008-01-27 16:02:24,1,27,17.0,11.0003771,46.0087232,1018.81,original
2008-01-27 20:01:42,1,27,18.0,10.9993422,46.0088157,989.42,original
2008-01-28 00:02:40,1,28,17.0,10.9994535,46.0079192,988.34,original
2008-01-28 04:02:12,1,28,16.0,11.0000997,46.0082123,983.3,original
2008-01-28 08:02:21,1,28,16.0,10.9988582,46.008419,987.52,original
2008-01-28 12:02:46,1,28,22.0,10.9988026,46.0086298,960.72,original
2008-01-28 16:02:40,1,28,16.0,10.9988605,46.0099932,956.18,original
2008-01-28 20:02:12,1,28,13.0,10.9998913,46.0088537,935.3,original
2008-01-29 00:01:44,1,29,10.0,11.0005404,46.0087641,944.92,original
2008-01-29 04:01:51,1,29,10.0,11.0011683,46.0086369,932.16,original
2008-01-29 08:03:04,1,29,10.0,11.0034261,46.0091998,931.52,original
2008-01-29 12:03:04,1,29,16.0,11.002509690796757,46.009219548686,930.1015030108948,original
2008-01-29 16:01:53,1,29,14.0,11.0015978,46.0092392,928.69,original
2008-01-29 20:02:47,1,29,9.0,11.0003866,46.0086816,948.22,original
2008-01-30 00:03:05,1,30,13.0,11.0014563,46.0079516,944.56,original
2008-01-30 04:01:12,1,30,13.0,11.0032835,46.0077114,955.05,original
2008-01-30 08:02:56,1,30,12.0,11.002117,46.0071039,950.74,original
2008-01-30 12:02:45,1,30,13.0,11.0004257,46.0071296,950.77,original
2008-01-30 16:02:10,1,30,12.0,10.998892,46.0079242,948.88,original
2008-01-30 20:03:06,1,30,10.0,10.99870014877271,46.00876613018998,936.5510026348634,original
2008-01-31 00:02:54,1,31,13.0,10.9985092,46.0096041,924.28,original
2008-01-31 04:01:24,1,31,11.0,10.9991844,46.0087463,913.48,original
2008-01-31 08:03:08,1,31,13.0,11.00039064337993,46.00796266441083,928.3517693988692,original
2008-01-31 12:01:53,1,31,15.0,11.001582,46.0071887,943.04,original
2008-01-31 16:01:17,1,31,13.0,11.0011312,46.0061759,979.45,original
2008-01-31 20:02:10,1,31,14.0,11.0032371,46.0070829,969.68,original
2008-02-01 00:02:28,2,1,12.0,11.0019671,46.0064897,973.57,original
2008-02-01 04:01:54,2,1,14.0,10.9999382,46.007394,898.77,original
2008-02-01 08:02:22,2,1,11.0,11.0015169,46.0075847,897.75,original
2008-02-01 12:02:15,2,1,13.0,11.0052438,46.0084825,900.09,original
2008-02-01 16:02:37,2,1,11.0,11.0004432,46.008609,907.36,original
2008-02-01 20:03:07,2,1,13.0,10.9981974,46.0082733,866.95,original
2008-02-02 00:01:54,2,2,12.0,10.9990028,46.0093158,939.92,original
2008-02-02 04:02:47,2,2,8.0,10.9990394,46.0084821,920.98,original
2008-02-02 08:02:23,2,2,11.0,10.9990543,46.0076019,916.75,original
2008-02-02 12:03:09,2,2,13.0,10.9988758,46.0078307,917.22,original
2008-02-02 16:03:09,2,2,12.0,10.998478752235066,46.00800089913661,914.9790864782065,original
2008-02-02 20:01:53,2,2,8.0,10.9980838,46.0081702,912.75,original
2008-02-03 00:00:49,2,3,7.0,10.9988609,46.0083735,882.6,original
2008-02-03 04:01:53,2,3,8.0,10.9996702,46.0085719,886.32,original
2008-02-03 08:03:05,2,3,11.0,11.000669532431589,46.0080759480283,892.1071938403912,original
2008-02-03 12:02:26,2,3,16.0,11.0016612,46.0075838,897.85,original
2008-02-03 16:02:23,2,3,13.0,11.0063101,46.0097379,893.23,original
2008-02-03 20:00:55,2,3,9.0,11.0020146,46.0080062,977.62,original
2008-02-04 00:01:48,2,4,10.0,10.9997633,46.01162,912.26,original
2008-02-04 04:01:48,2,4,10.0,10.9993488,46.008782,913.82,original
2008-02-04 08:01:17,2,4,10.0,11.0012775,46.0076324,927.39,original
2008-02-04 12:02:22,2,4,13.0,11.0018438,46.0086707,925.76,original
2008-02-04 16:01:23,2,4,8.0,11.0042086,46.0088893,952.34,original
2008-02-04 20:02:10,2,4,12.0,11.0021322,46.0066843,1006.9,original
2008-02-05 00:01:51,2,5,9.0,11.0039397,46.0085859,1011.31,original
2008-02-05 04:01:54,2,5,9.0,10.9999899,46.0079772,936.25,original
2008-02-05 08:02:50,2,5,11.0,11.0016904,46.0076431,933.18,original
2008-02-05 12:03:06,2,5,17.0,11.003079880654044,46.008130418397656,988.4657093051634,original
2008-02-05 16:00:53,2,5,12.0,11.004455,46.0086127,1043.18,original
2008-02-05 20:02:22,2,5,9.0,11.0054504,46.0070879,1035.86,original
2008-02-06 00:01:42,2,6,9.0,11.0047408,46.007001,1063.26,original
2008-02-06 04:01:18,2,6,14.0,11.0023716,46.0064369,1059.86,original
2008-02-06 08:02:53,2,6,9.0,11.0028316,46.0072162,1029.04,original
2008-02-06 12:03:05,2,6,18.0,11.0032892,46.0073458,1030.42,original
2008-02-06 16:03:05,2,6,12.0,11.0054047,46.0085799,1098.13,original
2008-02-06 20:01:23,2,6,11.0,11.0026996,46.0086795,1084.66,original
2008-02-07 00:03:05,2,7,14.0,11.0008062,46.0084777,1015.97,original
2008-02-07 04:01:41,2,7,11.0,11.0000585,46.0079507,939.09,original
2008-02-07 08:03:06,2,7,10.0,10.9998236,46.0101243,939.34,original
2008-02-07 12:02:46,2,7,14.0,10.9987407,46.0105449,899.76,original
2008-02-07 16:02:42,2,7,14.0,10.9972421,46.0109001,842.18,original
2008-02-07 20:02:24,2,7,10.0,10.9962244,46.0109183,794.36,original
2008-02-08 00:01:18,2,8,13.0,10.9967158,46.0108843,795.23,original
2008-02-08 04:01:18,2,8,9.0,10.9962694,46.0107917,769.02,original
2008-02-08 08:03:06,2,8,6.0,10.9983225,46.0104293,771.78,original
2008-02-08 12:02:46,2,8,14.0,10.9984239,46.0099322,769.53,original
2008-02-08 16:02:53,2,8,13.0,11.0006437,46.0096055,771.23,original
2008-02-08 20:02:26,2,8,13.0,11.0019311,46.0076069,775.83,original
2008-02-09 00:01:53,2,9,7.0,11.0007579,46.007308,773.17,original
2008-02-09 04:01:12,2,9,10.0,11.0028752,46.0077835,790.23,original
2008-02-09 08:02:15,2,9,6.0,11.0022307,46.0057325,787.96,original
2008-02-09 12:02:55,2,9,12.0,11.0020807,46.0091353,1009.33,original
2008-02-09 16:03:09,2,9,13.0,11.0013254,46.006992,1007.23,original
2008-02-09 20:02:51,2,9,8.0,10.999898,46.0089701,982.58,original
2008-02-10 00:01:26,2,10,8.0,11.0015594,46.0088511,928.63,original
2008-02-10 04:01:53,2,10,6.0,11.001701,46.0075963,936.82,original
2008-02-10 08:03:05,2,10,7.0,11.001265835697431,46.00697338133241,936.6693546148508,original
2008-02-10 12:02:13,2,10,14.0,11.0008344,46.0063558,936.52,original
2008-02-10 16:03:10,2,10,13.0,11.00005007668769,46.00755665886124,935.0771056279456,original
2008-02-10 20:03:09,2,10,6.0,10.9992689,46.0087527,933.64,original
2008-02-11 00:01:24,2,11,7.0,10.9970813,46.0078626,931.87,original
2008-02-11 04:01:52,2,11,8.0,10.9983686,46.0075508,919.47,original
2008-02-11 08:03:03,2,11,7.0,10.9997818,46.0087981,916.26,original
2008-02-11 12:03:10,2,11,13.0,10.9995132,46.0089926,934.3,original
2008-02-11 16:03:11,2,11,13.0,10.9991767,46.0093537,927.52,original
2008-02-11 20:01:53,2,11,7.0,10.9982056,46.0113543,922.7,original
2008-02-12 00:02:41,2,12,8.0,10.9981014,46.0114158,921.66,original
2008-02-12 04:02:23,2,12,9.0,10.9981215,46.0110463,875.14,original
2008-02-12 08:02:50,2,12,7.0,10.9991741,46.0103468,884.88,original
2008-02-12 12:02:04,2,12,15.0,10.9993001,46.0099881,884.45,original
2008-02-12 16:00:53,2,12,15.0,10.9990568,46.0110922,902.18,original
2008-02-12 20:01:49,2,12,6.0,10.9983514,46.0107466,882.28,original
2008-02-13 00:02:23,2,13,7.0,10.999305,46.0107817,867.4,original
2008-02-13 04:01:24,2,13,9.0,10.9989966,46.0111762,870.93,original
2008-02-13 08:02:53,2,13,8.0,10.999367,46.0105327,863.54,original
2008-02-13 12:03:05,2,13,16.0,10.999442,46.0097935,863.64,original
2008-02-13 16:02:51,2,13,14.0,10.9978333,46.0095033,862.82,original
2008-02-13 20:02:19,2,13,9.0,10.9979096,46.0101812,844.27,original
2008-02-14 00:01:41,2,14,7.0,10.9972568,46.0114505,844.28,original
2008-02-14 04:02:11,2,14,9.0,10.9966418,46.0113309,836.25,original
